ix,iy,x,y,T
43,47,344.0,376.0,23.846
44,47,352.0,376.0,23.846
45,47,360.0,376.0,23.846
46,47,368.0,376.0,23.847
47,47,376.0,376.0,23.847
48,47,384.0,376.0,23.847
49,47,392.0,376.0,23.847
50,47,400.0,376.0,23.847
51,47,408.0,376.0,23.847
52,47,416.0,376.0,23.847
53,47,424.0,376.0,23.847
54,47,432.0,376.0,23.847
55,47,440.0,376.0,23.847
56,47,448.0,376.0,23.845
57,47,456.0,376.0,23.845
58,47,464.0,376.0,23.845
59,47,472.0,376.0,23.845
60,47,480.0,376.0,23.846
61,47,488.0,376.0,23.846
62,47,496.0,376.0,23.846
63,47,504.0,376.0,23.847
64,47,512.0,376.0,23.847
65,47,520.0,376.0,23.847
66,47,528.0,376.0,23.847
67,47,536.0,376.0,23.843
68,47,544.0,376.0,23.843
69,47,552.0,376.0,23.843
70,47,560.0,376.0,23.829
71,47,568.0,376.0,23.829
72,47,576.0,376.0,23.829
73,47,584.0,376.0,23.829
74,47,592.0,376.0,23.786
75,47,600.0,376.0,23.786
76,47,608.0,376.0,23.786
77,47,616.0,376.0,23.706
78,47,624.0,376.0,23.706
79,47,632.0,376.0,23.706
80,47,640.0,376.0,23.706
81,47,648.0,376.0,23.638
82,47,656.0,376.0,23.638
83,47,664.0,376.0,23.638
84,47,672.0,376.0,23.638
85,47,680.0,376.0,23.915
86,47,688.0,376.0,23.915
87,47,696.0,376.0,23.915
14,48,112.0,384.0,23.713
15,48,120.0,384.0,23.713
16,48,128.0,384.0,23.713
17,48,136.0,384.0,23.713
18,48,144.0,384.0,23.652
19,48,152.0,384.0,23.652
20,48,160.0,384.0,23.652
21,48,168.0,384.0,23.652
22,48,176.0,384.0,23.746
23,48,184.0,384.0,23.746
24,48,192.0,384.0,23.746
25,48,200.0,384.0,23.810
26,48,208.0,384.0,23.810
27,48,216.0,384.0,23.810
28,48,224.0,384.0,23.835
29,48,232.0,384.0,23.835
30,48,240.0,384.0,23.835
31,48,248.0,384.0,23.835
32,48,256.0,384.0,23.846
33,48,264.0,384.0,23.846
34,48,272.0,384.0,23.846
35,48,280.0,384.0,23.846
36,48,288.0,384.0,23.846
37,48,296.0,384.0,23.846
38,48,304.0,384.0,23.846
39,48,312.0,384.0,23.845
40,48,320.0,384.0,23.845
41,48,328.0,384.0,23.845
42,48,336.0,384.0,23.845
43,48,344.0,384.0,23.846
44,48,352.0,384.0,23.846
45,48,360.0,384.0,23.846
46,48,368.0,384.0,23.847
47,48,376.0,384.0,23.847
48,48,384.0,384.0,23.847
49,48,392.0,384.0,23.847
50,48,400.0,384.0,23.847
51,48,408.0,384.0,23.847
52,48,416.0,384.0,23.847
53,48,424.0,384.0,23.847
54,48,432.0,384.0,23.847
55,48,440.0,384.0,23.847
56,48,448.0,384.0,23.845
57,48,456.0,384.0,23.845
58,48,464.0,384.0,23.845
59,48,472.0,384.0,23.845
60,48,480.0,384.0,23.846
61,48,488.0,384.0,23.846
62,48,496.0,384.0,23.846
63,48,504.0,384.0,23.847
64,48,512.0,384.0,23.847
65,48,520.0,384.0,23.847
66,48,528.0,384.0,23.847
67,48,536.0,384.0,23.843
68,48,544.0,384.0,23.843
69,48,552.0,384.0,23.843
70,48,560.0,384.0,23.829
71,48,568.0,384.0,23.829
72,48,576.0,384.0,23.829
73,48,584.0,384.0,23.829
74,48,592.0,384.0,23.786
75,48,600.0,384.0,23.786
76,48,608.0,384.0,23.786
77,48,616.0,384.0,23.706
78,48,624.0,384.0,23.706
79,48,632.0,384.0,23.706
80,48,640.0,384.0,23.706
81,48,648.0,384.0,23.638
82,48,656.0,384.0,23.638
83,48,664.0,384.0,23.638
84,48,672.0,384.0,23.638
85,48,680.0,384.0,23.915
86,48,688.0,384.0,23.915
14,49,112.0,392.0,23.713
15,49,120.0,392.0,23.713
16,49,128.0,392.0,23.713
17,49,136.0,392.0,23.713
18,49,144.0,392.0,23.652
19,49,152.0,392.0,23.652
20,49,160.0,392.0,23.652
21,49,168.0,392.0,23.652
22,49,176.0,392.0,23.746
23,49,184.0,392.0,23.746
24,49,192.0,392.0,23.746
25,49,200.0,392.0,23.810
26,49,208.0,392.0,23.810
27,49,216.0,392.0,23.810
28,49,224.0,392.0,23.835
29,49,232.0,392.0,23.835
30,49,240.0,392.0,23.835
31,49,248.0,392.0,23.835
32,49,256.0,392.0,23.846
33,49,264.0,392.0,23.846
34,49,272.0,392.0,23.846
35,49,280.0,392.0,23.846
36,49,288.0,392.0,23.846
37,49,296.0,392.0,23.846
38,49,304.0,392.0,23.846
39,49,312.0,392.0,23.845
40,49,320.0,392.0,23.845
41,49,328.0,392.0,23.845
42,49,336.0,392.0,23.845
43,49,344.0,392.0,23.846
44,49,352.0,392.0,23.846
45,49,360.0,392.0,23.846
46,49,368.0,392.0,23.847
47,49,376.0,392.0,23.847
48,49,384.0,392.0,23.847
49,49,392.0,392.0,23.847
50,49,400.0,392.0,23.847
51,49,408.0,392.0,23.847
52,49,416.0,392.0,23.847
53,49,424.0,392.0,23.847
54,49,432.0,392.0,23.847
55,49,440.0,392.0,23.847
56,49,448.0,392.0,23.845
57,49,456.0,392.0,23.845
58,49,464.0,392.0,23.845
59,49,472.0,392.0,23.845
60,49,480.0,392.0,23.846
61,49,488.0,392.0,23.846
62,49,496.0,392.0,23.846
63,49,504.0,392.0,23.847
64,49,512.0,392.0,23.847
65,49,520.0,392.0,23.847
66,49,528.0,392.0,23.847
67,49,536.0,392.0,23.843
68,49,544.0,392.0,23.843
69,49,552.0,392.0,23.843
70,49,560.0,392.0,23.829
71,49,568.0,392.0,23.829
72,49,576.0,392.0,23.829
73,49,584.0,392.0,23.829
74,49,592.0,392.0,23.786
75,49,600.0,392.0,23.786
76,49,608.0,392.0,23.786
77,49,616.0,392.0,23.706
78,49,624.0,392.0,23.706
79,49,632.0,392.0,23.706
80,49,640.0,392.0,23.706
81,49,648.0,392.0,23.638
82,49,656.0,392.0,23.638
83,49,664.0,392.0,23.638
84,49,672.0,392.0,23.638
85,49,680.0,392.0,23.915
86,49,688.0,392.0,23.915
15,50,120.0,400.0,23.960
16,50,128.0,400.0,23.960
17,50,136.0,400.0,23.960
18,50,144.0,400.0,23.645
19,50,152.0,400.0,23.645
20,50,160.0,400.0,23.645
21,50,168.0,400.0,23.645
22,50,176.0,400.0,23.665
23,50,184.0,400.0,23.665
24,50,192.0,400.0,23.665
25,50,200.0,400.0,23.746
26,50,208.0,400.0,23.746
27,50,216.0,400.0,23.746
28,50,224.0,400.0,23.803
29,50,232.0,400.0,23.803
30,50,240.0,400.0,23.803
31,50,248.0,400.0,23.803
32,50,256.0,400.0,23.831
33,50,264.0,400.0,23.831
34,50,272.0,400.0,23.831
35,50,280.0,400.0,23.840
36,50,288.0,400.0,23.840
37,50,296.0,400.0,23.840
38,50,304.0,400.0,23.840
39,50,312.0,400.0,23.843
40,50,320.0,400.0,23.843
41,50,328.0,400.0,23.843
42,50,336.0,400.0,23.843
43,50,344.0,400.0,23.848
44,50,352.0,400.0,23.848
45,50,360.0,400.0,23.848
46,50,368.0,400.0,23.852
47,50,376.0,400.0,23.852
48,50,384.0,400.0,23.852
49,50,392.0,400.0,23.852
50,50,400.0,400.0,23.853
51,50,408.0,400.0,23.853
52,50,416.0,400.0,23.853
53,50,424.0,400.0,23.850
54,50,432.0,400.0,23.850
55,50,440.0,400.0,23.850
56,50,448.0,400.0,23.845
57,50,456.0,400.0,23.845
58,50,464.0,400.0,23.845
59,50,472.0,400.0,23.845
60,50,480.0,400.0,23.842
61,50,488.0,400.0,23.842
62,50,496.0,400.0,23.842
63,50,504.0,400.0,23.838
64,50,512.0,400.0,23.838
65,50,520.0,400.0,23.838
66,50,528.0,400.0,23.838
67,50,536.0,400.0,23.825
68,50,544.0,400.0,23.825
69,50,552.0,400.0,23.825
70,50,560.0,400.0,23.784
71,50,568.0,400.0,23.784
72,50,576.0,400.0,23.784
73,50,584.0,400.0,23.784
74,50,592.0,400.0,23.711
75,50,600.0,400.0,23.711
76,50,608.0,400.0,23.711
77,50,616.0,400.0,23.643
78,50,624.0,400.0,23.643
79,50,632.0,400.0,23.643
80,50,640.0,400.0,23.643
81,50,648.0,400.0,23.714
82,50,656.0,400.0,23.714
83,50,664.0,400.0,23.714
84,50,672.0,400.0,23.714
85,50,680.0,400.0,24.129
16,51,128.0,408.0,23.960
17,51,136.0,408.0,23.960
18,51,144.0,408.0,23.645
19,51,152.0,408.0,23.645
20,51,160.0,408.0,23.645
21,51,168.0,408.0,23.645
22,51,176.0,408.0,23.665
23,51,184.0,408.0,23.665
24,51,192.0,408.0,23.665
25,51,200.0,408.0,23.746
26,51,208.0,408.0,23.746
27,51,216.0,408.0,23.746
28,51,224.0,408.0,23.803
29,51,232.0,408.0,23.803
30,51,240.0,408.0,23.803
31,51,248.0,408.0,23.803
32,51,256.0,408.0,23.831
33,51,264.0,408.0,23.831
34,51,272.0,408.0,23.831
35,51,280.0,408.0,23.840
36,51,288.0,408.0,23.840
37,51,296.0,408.0,23.840
38,51,304.0,408.0,23.840
39,51,312.0,408.0,23.843
40,51,320.0,408.0,23.843
41,51,328.0,408.0,23.843
42,51,336.0,408.0,23.843
43,51,344.0,408.0,23.848
44,51,352.0,408.0,23.848
45,51,360.0,408.0,23.848
46,51,368.0,408.0,23.852
47,51,376.0,408.0,23.852
48,51,384.0,408.0,23.852
49,51,392.0,408.0,23.852
50,51,400.0,408.0,23.853
51,51,408.0,408.0,23.853
52,51,416.0,408.0,23.853
53,51,424.0,408.0,23.850
54,51,432.0,408.0,23.850
55,51,440.0,408.0,23.850
56,51,448.0,408.0,23.845
57,51,456.0,408.0,23.845
58,51,464.0,408.0,23.845
59,51,472.0,408.0,23.845
60,51,480.0,408.0,23.842
61,51,488.0,408.0,23.842
62,51,496.0,408.0,23.842
63,51,504.0,408.0,23.838
64,51,512.0,408.0,23.838
65,51,520.0,408.0,23.838
66,51,528.0,408.0,23.838
67,51,536.0,408.0,23.825
68,51,544.0,408.0,23.825
69,51,552.0,408.0,23.825
70,51,560.0,408.0,23.784
71,51,568.0,408.0,23.784
72,51,576.0,408.0,23.784
73,51,584.0,408.0,23.784
74,51,592.0,408.0,23.711
75,51,600.0,408.0,23.711
76,51,608.0,408.0,23.711
77,51,616.0,408.0,23.643
78,51,624.0,408.0,23.643
79,51,632.0,408.0,23.643
80,51,640.0,408.0,23.643
81,51,648.0,408.0,23.714
82,51,656.0,408.0,23.714
83,51,664.0,408.0,23.714
84,51,672.0,408.0,23.714
16,52,128.0,416.0,23.960
17,52,136.0,416.0,23.960
18,52,144.0,416.0,23.645
19,52,152.0,416.0,23.645
20,52,160.0,416.0,23.645
21,52,168.0,416.0,23.645
22,52,176.0,416.0,23.665
23,52,184.0,416.0,23.665
24,52,192.0,416.0,23.665
25,52,200.0,416.0,23.746
26,52,208.0,416.0,23.746
27,52,216.0,416.0,23.746
28,52,224.0,416.0,23.803
29,52,232.0,416.0,23.803
30,52,240.0,416.0,23.803
31,52,248.0,416.0,23.803
32,52,256.0,416.0,23.831
33,52,264.0,416.0,23.831
34,52,272.0,416.0,23.831
35,52,280.0,416.0,23.840
36,52,288.0,416.0,23.840
37,52,296.0,416.0,23.840
38,52,304.0,416.0,23.840
39,52,312.0,416.0,23.843
40,52,320.0,416.0,23.843
41,52,328.0,416.0,23.843
42,52,336.0,416.0,23.843
43,52,344.0,416.0,23.848
44,52,352.0,416.0,23.848
45,52,360.0,416.0,23.848
46,52,368.0,416.0,23.852
47,52,376.0,416.0,23.852
48,52,384.0,416.0,23.852
49,52,392.0,416.0,23.852
50,52,400.0,416.0,23.853
51,52,408.0,416.0,23.853
52,52,416.0,416.0,23.853
53,52,424.0,416.0,23.850
54,52,432.0,416.0,23.850
55,52,440.0,416.0,23.850
56,52,448.0,416.0,23.845
57,52,456.0,416.0,23.845
58,52,464.0,416.0,23.845
59,52,472.0,416.0,23.845
60,52,480.0,416.0,23.842
61,52,488.0,416.0,23.842
62,52,496.0,416.0,23.842
63,52,504.0,416.0,23.838
64,52,512.0,416.0,23.838
65,52,520.0,416.0,23.838
66,52,528.0,416.0,23.838
67,52,536.0,416.0,23.825
68,52,544.0,416.0,23.825
69,52,552.0,416.0,23.825
70,52,560.0,416.0,23.784
71,52,568.0,416.0,23.784
72,52,576.0,416.0,23.784
73,52,584.0,416.0,23.784
74,52,592.0,416.0,23.711
75,52,600.0,416.0,23.711
76,52,608.0,416.0,23.711
77,52,616.0,416.0,23.643
78,52,624.0,416.0,23.643
79,52,632.0,416.0,23.643
80,52,640.0,416.0,23.643
81,52,648.0,416.0,23.714
82,52,656.0,416.0,23.714
83,52,664.0,416.0,23.714
84,52,672.0,416.0,23.714
17,53,136.0,424.0,24.081
18,53,144.0,424.0,23.819
19,53,152.0,424.0,23.819
20,53,160.0,424.0,23.819
21,53,168.0,424.0,23.819
22,53,176.0,424.0,23.622
23,53,184.0,424.0,23.622
24,53,192.0,424.0,23.622
25,53,200.0,424.0,23.670
26,53,208.0,424.0,23.670
27,53,216.0,424.0,23.670
28,53,224.0,424.0,23.750
29,53,232.0,424.0,23.750
30,53,240.0,424.0,23.750
31,53,248.0,424.0,23.750
32,53,256.0,424.0,23.804
33,53,264.0,424.0,23.804
34,53,272.0,424.0,23.804
35,53,280.0,424.0,23.828
36,53,288.0,424.0,23.828
37,53,296.0,424.0,23.828
38,53,304.0,424.0,23.828
39,53,312.0,424.0,23.840
40,53,320.0,424.0,23.840
41,53,328.0,424.0,23.840
42,53,336.0,424.0,23.840
43,53,344.0,424.0,23.847
44,53,352.0,424.0,23.847
45,53,360.0,424.0,23.847
46,53,368.0,424.0,23.853
47,53,376.0,424.0,23.853
48,53,384.0,424.0,23.853
49,53,392.0,424.0,23.853
50,53,400.0,424.0,23.853
51,53,408.0,424.0,23.853
52,53,416.0,424.0,23.853
53,53,424.0,424.0,23.851
54,53,432.0,424.0,23.851
55,53,440.0,424.0,23.851
56,53,448.0,424.0,23.844
57,53,456.0,424.0,23.844
58,53,464.0,424.0,23.844
59,53,472.0,424.0,23.844
60,53,480.0,424.0,23.833
61,53,488.0,424.0,23.833
62,53,496.0,424.0,23.833
63,53,504.0,424.0,23.817
64,53,512.0,424.0,23.817
65,53,520.0,424.0,23.817
66,53,528.0,424.0,23.817
67,53,536.0,424.0,23.781
68,53,544.0,424.0,23.781
69,53,552.0,424.0,23.781
70,53,560.0,424.0,23.717
71,53,568.0,424.0,23.717
72,53,576.0,424.0,23.717
73,53,584.0,424.0,23.717
74,53,592.0,424.0,23.640
75,53,600.0,424.0,23.640
76,53,608.0,424.0,23.640
77,53,616.0,424.0,23.682
78,53,624.0,424.0,23.682
79,53,632.0,424.0,23.682
80,53,640.0,424.0,23.682
81,53,648.0,424.0,23.998
82,53,656.0,424.0,23.998
83,53,664.0,424.0,23.998
18,54,144.0,432.0,23.819
19,54,152.0,432.0,23.819
20,54,160.0,432.0,23.819
21,54,168.0,432.0,23.819
22,54,176.0,432.0,23.622
23,54,184.0,432.0,23.622
24,54,192.0,432.0,23.622
25,54,200.0,432.0,23.670
26,54,208.0,432.0,23.670
27,54,216.0,432.0,23.670
28,54,224.0,432.0,23.750
29,54,232.0,432.0,23.750
30,54,240.0,432.0,23.750
31,54,248.0,432.0,23.750
32,54,256.0,432.0,23.804
33,54,264.0,432.0,23.804
34,54,272.0,432.0,23.804
35,54,280.0,432.0,23.828
36,54,288.0,432.0,23.828
37,54,296.0,432.0,23.828
38,54,304.0,432.0,23.828
39,54,312.0,432.0,23.840
40,54,320.0,432.0,23.840
41,54,328.0,432.0,23.840
42,54,336.0,432.0,23.840
43,54,344.0,432.0,23.847
44,54,352.0,432.0,23.847
45,54,360.0,432.0,23.847
46,54,368.0,432.0,23.853
47,54,376.0,432.0,23.853
48,54,384.0,432.0,23.853
49,54,392.0,432.0,23.853
50,54,400.0,432.0,23.853
51,54,408.0,432.0,23.853
52,54,416.0,432.0,23.853
53,54,424.0,432.0,23.851
54,54,432.0,432.0,23.851
55,54,440.0,432.0,23.851
56,54,448.0,432.0,23.844
57,54,456.0,432.0,23.844
58,54,464.0,432.0,23.844
59,54,472.0,432.0,23.844
60,54,480.0,432.0,23.833
61,54,488.0,432.0,23.833
62,54,496.0,432.0,23.833
63,54,504.0,432.0,23.817
64,54,512.0,432.0,23.817
65,54,520.0,432.0,23.817
66,54,528.0,432.0,23.817
67,54,536.0,432.0,23.781
68,54,544.0,432.0,23.781
69,54,552.0,432.0,23.781
70,54,560.0,432.0,23.717
71,54,568.0,432.0,23.717
72,54,576.0,432.0,23.717
73,54,584.0,432.0,23.717
74,54,592.0,432.0,23.640
75,54,600.0,432.0,23.640
76,54,608.0,432.0,23.640
77,54,616.0,432.0,23.682
78,54,624.0,432.0,23.682
79,54,632.0,432.0,23.682
80,54,640.0,432.0,23.682
81,54,648.0,432.0,23.998
82,54,656.0,432.0,23.998
19,55,152.0,440.0,23.819
20,55,160.0,440.0,23.819
21,55,168.0,440.0,23.819
22,55,176.0,440.0,23.622
23,55,184.0,440.0,23.622
24,55,192.0,440.0,23.622
25,55,200.0,440.0,23.670
26,55,208.0,440.0,23.670
27,55,216.0,440.0,23.670
28,55,224.0,440.0,23.750
29,55,232.0,440.0,23.750
30,55,240.0,440.0,23.750
31,55,248.0,440.0,23.750
32,55,256.0,440.0,23.804
33,55,264.0,440.0,23.804
34,55,272.0,440.0,23.804
35,55,280.0,440.0,23.828
36,55,288.0,440.0,23.828
37,55,296.0,440.0,23.828
38,55,304.0,440.0,23.828
39,55,312.0,440.0,23.840
40,55,320.0,440.0,23.840
41,55,328.0,440.0,23.840
42,55,336.0,440.0,23.840
43,55,344.0,440.0,23.847
44,55,352.0,440.0,23.847
45,55,360.0,440.0,23.847
46,55,368.0,440.0,23.853
47,55,376.0,440.0,23.853
48,55,384.0,440.0,23.853
49,55,392.0,440.0,23.853
50,55,400.0,440.0,23.853
51,55,408.0,440.0,23.853
52,55,416.0,440.0,23.853
53,55,424.0,440.0,23.851
54,55,432.0,440.0,23.851
55,55,440.0,440.0,23.851
56,55,448.0,440.0,23.844
57,55,456.0,440.0,23.844
58,55,464.0,440.0,23.844
59,55,472.0,440.0,23.844
60,55,480.0,440.0,23.833
61,55,488.0,440.0,23.833
62,55,496.0,440.0,23.833
63,55,504.0,440.0,23.817
64,55,512.0,440.0,23.817
65,55,520.0,440.0,23.817
66,55,528.0,440.0,23.817
67,55,536.0,440.0,23.781
68,55,544.0,440.0,23.781
69,55,552.0,440.0,23.781
70,55,560.0,440.0,23.717
71,55,568.0,440.0,23.717
72,55,576.0,440.0,23.717
73,55,584.0,440.0,23.717
74,55,592.0,440.0,23.640
75,55,600.0,440.0,23.640
76,55,608.0,440.0,23.640
77,55,616.0,440.0,23.682
78,55,624.0,440.0,23.682
79,55,632.0,440.0,23.682
80,55,640.0,440.0,23.682
81,55,648.0,440.0,23.998
20,56,160.0,448.0,24.111
21,56,168.0,448.0,24.111
22,56,176.0,448.0,23.763
23,56,184.0,448.0,23.763
24,56,192.0,448.0,23.763
25,56,200.0,448.0,23.635
26,56,208.0,448.0,23.635
27,56,216.0,448.0,23.635
28,56,224.0,448.0,23.668
29,56,232.0,448.0,23.668
30,56,240.0,448.0,23.668
31,56,248.0,448.0,23.668
32,56,256.0,448.0,23.738
33,56,264.0,448.0,23.738
34,56,272.0,448.0,23.738
35,56,280.0,448.0,23.791
36,56,288.0,448.0,23.791
37,56,296.0,448.0,23.791
38,56,304.0,448.0,23.791
39,56,312.0,448.0,23.810
40,56,320.0,448.0,23.810
41,56,328.0,448.0,23.810
42,56,336.0,448.0,23.810
43,56,344.0,448.0,23.825
44,56,352.0,448.0,23.825
45,56,360.0,448.0,23.825
46,56,368.0,448.0,23.833
47,56,376.0,448.0,23.833
48,56,384.0,448.0,23.833
49,56,392.0,448.0,23.833
50,56,400.0,448.0,23.833
51,56,408.0,448.0,23.833
52,56,416.0,448.0,23.833
53,56,424.0,448.0,23.834
54,56,432.0,448.0,23.834
55,56,440.0,448.0,23.834
56,56,448.0,448.0,23.818
57,56,456.0,448.0,23.818
58,56,464.0,448.0,23.818
59,56,472.0,448.0,23.818
60,56,480.0,448.0,23.798
61,56,488.0,448.0,23.798
62,56,496.0,448.0,23.798
63,56,504.0,448.0,23.768
64,56,512.0,448.0,23.768
65,56,520.0,448.0,23.768
66,56,528.0,448.0,23.768
67,56,536.0,448.0,23.716
68,56,544.0,448.0,23.716
69,56,552.0,448.0,23.716
70,56,560.0,448.0,23.650
71,56,568.0,448.0,23.650
72,56,576.0,448.0,23.650
73,56,584.0,448.0,23.650
74,56,592.0,448.0,23.643
75,56,600.0,448.0,23.643
76,56,608.0,448.0,23.643
77,56,616.0,448.0,23.904
78,56,624.0,448.0,23.904
79,56,632.0,448.0,23.904
80,56,640.0,448.0,23.904
20,57,160.0,456.0,24.111
21,57,168.0,456.0,24.111
22,57,176.0,456.0,23.763
23,57,184.0,456.0,23.763
24,57,192.0,456.0,23.763
25,57,200.0,456.0,23.635
26,57,208.0,456.0,23.635
27,57,216.0,456.0,23.635
28,57,224.0,456.0,23.668
29,57,232.0,456.0,23.668
30,57,240.0,456.0,23.668
31,57,248.0,456.0,23.668
32,57,256.0,456.0,23.738
33,57,264.0,456.0,23.738
34,57,272.0,456.0,23.738
35,57,280.0,456.0,23.791
36,57,288.0,456.0,23.791
37,57,296.0,456.0,23.791
38,57,304.0,456.0,23.791
39,57,312.0,456.0,23.810
40,57,320.0,456.0,23.810
41,57,328.0,456.0,23.810
42,57,336.0,456.0,23.810
43,57,344.0,456.0,23.825
44,57,352.0,456.0,23.825
45,57,360.0,456.0,23.825
46,57,368.0,456.0,23.833
47,57,376.0,456.0,23.833
48,57,384.0,456.0,23.833
49,57,392.0,456.0,23.833
50,57,400.0,456.0,23.833
51,57,408.0,456.0,23.833
52,57,416.0,456.0,23.833
53,57,424.0,456.0,23.834
54,57,432.0,456.0,23.834
55,57,440.0,456.0,23.834
56,57,448.0,456.0,23.818
57,57,456.0,456.0,23.818
58,57,464.0,456.0,23.818
59,57,472.0,456.0,23.818
60,57,480.0,456.0,23.798
61,57,488.0,456.0,23.798
62,57,496.0,456.0,23.798
63,57,504.0,456.0,23.768
64,57,512.0,456.0,23.768
65,57,520.0,456.0,23.768
66,57,528.0,456.0,23.768
67,57,536.0,456.0,23.716
68,57,544.0,456.0,23.716
69,57,552.0,456.0,23.716
70,57,560.0,456.0,23.650
71,57,568.0,456.0,23.650
72,57,576.0,456.0,23.650
73,57,584.0,456.0,23.650
74,57,592.0,456.0,23.643
75,57,600.0,456.0,23.643
76,57,608.0,456.0,23.643
77,57,616.0,456.0,23.904
78,57,624.0,456.0,23.904
79,57,632.0,456.0,23.904
21,58,168.0,464.0,24.111
22,58,176.0,464.0,23.763
23,58,184.0,464.0,23.763
24,58,192.0,464.0,23.763
25,58,200.0,464.0,23.635
26,58,208.0,464.0,23.635
27,58,216.0,464.0,23.635
28,58,224.0,464.0,23.668
29,58,232.0,464.0,23.668
30,58,240.0,464.0,23.668
31,58,248.0,464.0,23.668
32,58,256.0,464.0,23.738
33,58,264.0,464.0,23.738
34,58,272.0,464.0,23.738
35,58,280.0,464.0,23.791
36,58,288.0,464.0,23.791
37,58,296.0,464.0,23.791
38,58,304.0,464.0,23.791
39,58,312.0,464.0,23.810
40,58,320.0,464.0,23.810
41,58,328.0,464.0,23.810
42,58,336.0,464.0,23.810
43,58,344.0,464.0,23.825
44,58,352.0,464.0,23.825
45,58,360.0,464.0,23.825
46,58,368.0,464.0,23.833
47,58,376.0,464.0,23.833
48,58,384.0,464.0,23.833
49,58,392.0,464.0,23.833
50,58,400.0,464.0,23.833
51,58,408.0,464.0,23.833
52,58,416.0,464.0,23.833
53,58,424.0,464.0,23.834
54,58,432.0,464.0,23.834
55,58,440.0,464.0,23.834
56,58,448.0,464.0,23.818
57,58,456.0,464.0,23.818
58,58,464.0,464.0,23.818
59,58,472.0,464.0,23.818
60,58,480.0,464.0,23.798
61,58,488.0,464.0,23.798
62,58,496.0,464.0,23.798
63,58,504.0,464.0,23.768
64,58,512.0,464.0,23.768
65,58,520.0,464.0,23.768
66,58,528.0,464.0,23.768
67,58,536.0,464.0,23.716
68,58,544.0,464.0,23.716
69,58,552.0,464.0,23.716
70,58,560.0,464.0,23.650
71,58,568.0,464.0,23.650
72,58,576.0,464.0,23.650
73,58,584.0,464.0,23.650
74,58,592.0,464.0,23.643
75,58,600.0,464.0,23.643
76,58,608.0,464.0,23.643
77,58,616.0,464.0,23.904
78,58,624.0,464.0,23.904
79,58,632.0,464.0,23.904
22,59,176.0,472.0,23.763
23,59,184.0,472.0,23.763
24,59,192.0,472.0,23.763
25,59,200.0,472.0,23.635
26,59,208.0,472.0,23.635
27,59,216.0,472.0,23.635
28,59,224.0,472.0,23.668
29,59,232.0,472.0,23.668
30,59,240.0,472.0,23.668
31,59,248.0,472.0,23.668
32,59,256.0,472.0,23.738
33,59,264.0,472.0,23.738
34,59,272.0,472.0,23.738
35,59,280.0,472.0,23.791
36,59,288.0,472.0,23.791
37,59,296.0,472.0,23.791
38,59,304.0,472.0,23.791
39,59,312.0,472.0,23.810
40,59,320.0,472.0,23.810
41,59,328.0,472.0,23.810
42,59,336.0,472.0,23.810
43,59,344.0,472.0,23.825
44,59,352.0,472.0,23.825
45,59,360.0,472.0,23.825
46,59,368.0,472.0,23.833
47,59,376.0,472.0,23.833
48,59,384.0,472.0,23.833
49,59,392.0,472.0,23.833
50,59,400.0,472.0,23.833
51,59,408.0,472.0,23.833
52,59,416.0,472.0,23.833
53,59,424.0,472.0,23.834
54,59,432.0,472.0,23.834
55,59,440.0,472.0,23.834
56,59,448.0,472.0,23.818
57,59,456.0,472.0,23.818
58,59,464.0,472.0,23.818
59,59,472.0,472.0,23.818
60,59,480.0,472.0,23.798
61,59,488.0,472.0,23.798
62,59,496.0,472.0,23.798
63,59,504.0,472.0,23.768
64,59,512.0,472.0,23.768
65,59,520.0,472.0,23.768
66,59,528.0,472.0,23.768
67,59,536.0,472.0,23.716
68,59,544.0,472.0,23.716
69,59,552.0,472.0,23.716
70,59,560.0,472.0,23.650
71,59,568.0,472.0,23.650
72,59,576.0,472.0,23.650
73,59,584.0,472.0,23.650
74,59,592.0,472.0,23.643
75,59,600.0,472.0,23.643
76,59,608.0,472.0,23.643
77,59,616.0,472.0,23.904
78,59,624.0,472.0,23.904
24,60,192.0,480.0,24.023
25,60,200.0,480.0,23.879
26,60,208.0,480.0,23.879
27,60,216.0,480.0,23.879
28,60,224.0,480.0,23.647
29,60,232.0,480.0,23.647
30,60,240.0,480.0,23.647
31,60,248.0,480.0,23.647
32,60,256.0,480.0,23.661
33,60,264.0,480.0,23.661
34,60,272.0,480.0,23.661
35,60,280.0,480.0,23.706
36,60,288.0,480.0,23.706
37,60,296.0,480.0,23.706
38,60,304.0,480.0,23.706
39,60,312.0,480.0,23.744
40,60,320.0,480.0,23.744
41,60,328.0,480.0,23.744
42,60,336.0,480.0,23.744
43,60,344.0,480.0,23.756
44,60,352.0,480.0,23.756
45,60,360.0,480.0,23.756
46,60,368.0,480.0,23.782
47,60,376.0,480.0,23.782
48,60,384.0,480.0,23.782
49,60,392.0,480.0,23.782
50,60,400.0,480.0,23.779
51,60,408.0,480.0,23.779
52,60,416.0,480.0,23.779
53,60,424.0,480.0,23.772
54,60,432.0,480.0,23.772
55,60,440.0,480.0,23.772
56,60,448.0,480.0,23.744
57,60,456.0,480.0,23.744
58,60,464.0,480.0,23.744
59,60,472.0,480.0,23.744
60,60,480.0,480.0,23.736
61,60,488.0,480.0,23.736
62,60,496.0,480.0,23.736
63,60,504.0,480.0,23.692
64,60,512.0,480.0,23.692
65,60,520.0,480.0,23.692
